(2, 1, {'free_bw': 38.992218806148934, 'delay': 0, 'loss': 50.1665344964314, 'used_bw': 0.007781193851068077, 'pkt_err': 0.0, 'pkt_drop': 64, 'distance': 33.54})
(2, 3, {'free_bw': 31.99298223198243, 'delay': 0, 'loss': 41.94177915108148, 'used_bw': 0.007017768017568376, 'pkt_err': 0.0, 'pkt_drop': 59, 'distance': 33.54})
(2, 8, {'free_bw': 6.993202155258431, 'delay': 0, 'loss': 0.0, 'used_bw': 0.006797844741568548, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(2, 9, {'free_bw': 27.99420562986624, 'delay': 0, 'loss': 45.339366515837106, 'used_bw': 0.005794370133759233, 'pkt_err': 0.0, 'pkt_drop': 57, 'distance': 42.72})
(1, 9, {'free_bw': 37.991328911431914, 'delay': 0, 'loss': 0.0, 'used_bw': 0.008671088568084274, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(3, 4, {'free_bw': 20.99351377245509, 'delay': 0, 'loss': 41.60198183319571, 'used_bw': 0.006486227544910183, 'pkt_err': 0.0, 'pkt_drop': 60, 'distance': 33.54})
(3, 5, {'free_bw': 34.99990253807107, 'delay': 0, 'loss': 0.7511266900350526, 'used_bw': 9.74619289340102e-05, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(4, 5, {'free_bw': 39.99990253807107, 'delay': 0, 'loss': 47.07659498844855, 'used_bw': 9.746192893401014e-05, 'pkt_err': 0.0, 'pkt_drop': 61, 'distance': 33.54})
(4, 6, {'free_bw': 38.99420998003992, 'delay': 0, 'loss': 41.71663525783793, 'used_bw': 0.005790019960079839, 'pkt_err': 0.0, 'pkt_drop': 59, 'distance': 25.0})
(4, 8, {'free_bw': 4.994348433446418, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00565156655358212, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(5, 6, {'free_bw': 31.0, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
